,净值,杠杆倍数,每日PnL,资金占用比例
2014-11-11,1.15851,0.96914,80.0,0.05855780269484079
2014-11-12,1.153035,0.977895,-5475.0,0.05936736525777622
2014-11-13,1.15064,0.97999,-2395.0,0.0596183862893694
2014-11-14,1.149315,0.970805,-1325.0,0.059127697802604164
2014-11-17,1.147315,0.962685,-2000.0,0.058735351668896506
2014-11-18,1.1414,0.9577,-5915.0,0.05873401086385141
2014-11-19,1.136865,1.004645,-4535.0,0.06185883987984502
2014-11-20,1.127755,0.945635,-9110.0,0.05869577168799962
2014-11-21,1.127175,0.947485,-580.0,0.05884086321999689
2014-11-24,1.13153,0.94749,4355.0,0.05861470751990669
2014-11-25,1.129735,0.92699,-1795.0,0.05743762917852417
2014-11-26,1.12846,1.00382,-1275.0,0.06226840118391437
2014-11-27,1.1272,1.00202,-1260.0,0.06222622427253372
2014-11-28,1.12738,0.97814,180.0,0.06073355922581562
2014-12-01,1.133075,0.952275,5695.0,0.05883039516360347
2014-12-02,1.13062,1.00316,-2455.0,0.06210857759459413
2014-12-03,1.11529,1.01143,-15330.0,0.06348133669269876
2014-12-04,1.12652,0.9681,11230.0,0.06015605581791712
2014-12-05,1.1318,0.99498,5280.0,0.06153790422336102
2014-12-08,1.1434199999999999,0.9638,11620.0,0.05900369068233896
2014-12-09,1.13893,0.95819,-4490.0,0.058891503428656726
2014-12-10,1.14193,0.9905,3000.0,0.06071738197612813
2014-12-11,1.14178,0.99089,-150.0,0.06074926868573631
2014-12-12,1.14815,0.99684,6370.0,0.060774985846797025
2014-12-15,1.15674,1.00227,8590.0,0.060652264121583074
2014-12-16,1.1635,0.98753,6760.0,0.05941306403094113
2014-12-17,1.16968,1.002,6180.0,0.05996511866493401
2014-12-18,1.19002,0.9894,20340.0,0.05819902186517875
2014-12-19,1.18156,0.98686,-8460.0,0.058465249331392403
2014-12-22,1.18429,0.99087,2730.0,0.05856749613692593
2014-12-23,1.1862300000000001,0.97879,1940.0,0.05775886632440589
2014-12-24,1.17693,0.99445,-9300.0,0.05914667822215426
2014-12-25,1.18029,0.98433,3360.0,0.0583781104643774
2014-12-26,1.1751800000000001,0.98456,-5110.0,0.058645654282748184
2014-12-29,1.17656,0.98938,1380.0,0.05886363636363637
2014-12-30,1.18028,0.99534,3720.0,0.05903158572542109
2014-12-31,1.18654,1.00372,6260.0,0.059214522898511646
2015-01-05,1.18244,0.97902,-4100.0,0.05795761307127635
2015-01-06,1.18278,0.98122,340.0,0.058071154398958394
2015-01-07,1.18147,0.97239,-1310.0,0.05761238118614946
2015-01-08,1.17893,0.96871,-2540.0,0.0575180036134461
2015-01-09,1.17495,0.98178,-3980.0,0.058491510277033074
2015-01-12,1.187655,0.966125,12705.0,0.05694309374355348
2015-01-13,1.19844,0.96909,10785.0,0.056603834985481126
2015-01-14,1.201225,1.025025,2785.0,0.05973214843180919
2015-01-15,1.206765,1.041255,5540.0,0.06039937353171496
2015-01-16,1.20912,1.02097,2355.0,0.05910736734153765
2015-01-19,1.211115,1.028235,1995.0,0.05942990550030345
2015-01-20,1.205205,0.981695,-5910.0,0.057018225115229366
2015-01-21,1.20557,1.02563,365.0,0.059551996151198196
2015-01-22,1.200535,1.029715,-5035.0,0.06003994052651526
2015-01-23,1.20193,1.02917,1395.0,0.059938515554150404
2015-01-26,1.206065,1.003785,4135.0,0.058259670913259246
2015-01-27,1.203395,1.008355,-2670.0,0.058654764229533946
2015-01-28,1.20167,1.01797,-1725.0,0.059299058809823
2015-01-29,1.20525,1.01649,3580.0,0.0590369632856254
2015-01-30,1.20263,1.00481,-2620.0,0.05848573542984958
2015-02-02,1.20685,1.01907,4220.0,0.05910833989311017
2015-02-03,1.2076,1.0475,750.0,0.060719609142100034
2015-02-04,1.20766,0.98608,60.0,0.05715648444098505
2015-02-05,1.20413,1.00405,-3530.0,0.05836869773197247
2015-02-06,1.209705,1.024995,5575.0,0.0593116916934294
2015-02-09,1.21069,0.99322,985.0,0.05742626105774394
2015-02-10,1.215,0.99175,4310.0,0.05713786008230454
2015-02-11,1.21558,0.99485,580.0,0.05728911301600883
2015-02-12,1.21624,0.99955,660.0,0.05752853055318031
2015-02-13,1.22293,1.02582,6690.0,0.05871750631679655
2015-02-16,1.22089,1.01245,-2040.0,0.05804904618761723
2015-02-17,1.22045,1.01319,-440.0,0.05811241755090336
2015-02-25,1.22143,1.00847,980.0,0.057795289128316815
2015-02-26,1.21702,1.03224,-4410.0,0.059371908432071796
2015-02-27,1.21034,1.03106,-6680.0,0.059631343258918994
2015-03-02,1.21133,1.02609,990.0,0.05929540257403021
2015-03-03,1.199385,0.979065,-11945.0,0.057141409972610975
2015-03-04,1.201935,1.02248,2550.0,0.05954864447744679
2015-03-05,1.192595,0.95954,-9340.0,0.056320712396077464
2015-03-06,1.192865,1.00015,270.0,0.05869105053799048
2015-03-09,1.193365,1.02783,500.0,0.060290104033552186
2015-03-10,1.190405,1.02041,-2960.0,0.06000369622103403
2015-03-11,1.188305,1.00739,-2100.0,0.059342761328110206
2015-03-12,1.198145,1.03387,9840.0,0.060402455462402305
2015-03-13,1.199405,1.03237,1260.0,0.06025145801459891
2015-03-16,1.206515,0.98554,7110.0,0.05717939685789236
2015-03-17,1.207535,1.0182,1020.0,0.05902437610504043
2015-03-18,1.205415,0.99306,-2120.0,0.05766827192294771
2015-03-19,1.195615,1.00082,-9800.0,0.058595283598817355
2015-03-20,1.194085,1.00459,-1530.0,0.05889136870490796
2015-03-23,1.207085,1.03121,13000.0,0.05980084252558852
2015-03-24,1.219015,1.01802,11930.0,0.058458181400557016
2015-03-25,1.222755,0.959975,3740.0,0.05495643035604027
2015-03-26,1.221165,0.974225,-1590.0,0.05584482850392863
2015-03-27,1.227125,0.963375,5960.0,0.05495467046959356
2015-03-30,1.229315,0.958005,2190.0,0.05455098977886059
2015-03-31,1.22774,0.96827,-1575.0,0.05520623258996205
2015-04-01,1.232975,0.974525,5235.0,0.055326953101238883
2015-04-02,1.237075,0.990585,4100.0,0.056052341208091674
2015-04-03,1.224025,0.974715,-13050.0,0.05574236637323585
2015-04-07,1.210775,1.04027,-13250.0,0.0601423881398278
2015-04-08,1.213625,1.04652,2850.0,0.060361643835616444
2015-04-09,1.211975,0.98841,-1650.0,0.0570875636873698
2015-04-10,1.213855,1.03444,1880.0,0.059653583006207496
2015-04-13,1.219255,1.03862,5400.0,0.05962936383283235
2015-04-14,1.210235,1.03944,-9020.0,0.060121216127446336
2015-04-15,1.207105,1.01574,-3130.0,0.05890274665418502
2015-04-16,1.206785,1.04304,-320.0,0.0605019121053046
2015-04-17,1.20917,0.994645,2385.0,0.05758094395329028
2015-04-20,1.212915,0.99575,3745.0,0.05746692884497266
2015-04-21,1.215975,0.9668,3060.0,0.05565574950142891
2015-04-22,1.21073,0.989895,-5245.0,0.057232124420803984
2015-04-23,1.216895,0.98914,6165.0,0.05689874639964829
2015-04-24,1.2199,0.998925,3005.0,0.05732006721862449
2015-04-27,1.222195,0.99063,2295.0,0.056737345513604626
2015-04-28,1.2221549999999999,0.98797,-40.0,0.05658684864031159
2015-04-29,1.22362,0.973795,1465.0,0.0557081855478008
2015-04-30,1.226495,1.00956,2875.0,0.05761882437351967
2015-05-04,1.22,0.986795,-6495.0,0.05661938524590165
2015-05-05,1.21649,1.012875,-3510.0,0.0582834630782004
2015-05-06,1.2086000000000001,1.019805,-7890.0,0.05906532351481053
2015-05-07,1.21255,0.976815,3950.0,0.05639111789204569
2015-05-08,1.2160199999999999,0.988185,3470.0,0.05688471406720285
2015-05-11,1.209945,0.99151,-6075.0,0.05736269003962991
2015-05-12,1.21425,0.984235,4305.0,0.056739921762404784
2015-05-13,1.214135,0.9877,-115.0,0.056945067887837854
2015-05-14,1.2193100000000001,0.982595,5175.0,0.05641030582870641
2015-05-15,1.217875,0.98392,-1435.0,0.05655293030893976
2015-05-18,1.214825,0.97515,-3050.0,0.056189574630090756
2015-05-19,1.21463,1.00526,-195.0,0.057933856400714634
2015-05-20,1.22709,0.99446,12460.0,0.056729498243812605
2015-05-21,1.23071,1.06154,3620.0,0.06037799319092232
2015-05-22,1.23014,1.06765,-570.0,0.060753654055635944
2015-05-25,1.230545,0.98562,405.0,0.05606735227074183
2015-05-26,1.223755,1.0061,-6790.0,0.05754991808000786
2015-05-27,1.22292,1.05433,-835.0,0.06034990023877278
2015-05-28,1.22188,1.04901,-1040.0,0.0600964906537467
2015-05-29,1.22948,1.05255,7600.0,0.05992655431564565
2015-06-01,1.2236,1.05693,-5880.0,0.06046510297482838
2015-06-02,1.22061,1.07404,-2990.0,0.06159444867730071
2015-06-03,1.21728,1.01604,-3330.0,0.058427641955835975
2015-06-04,1.22416,1.0116,6880.0,0.057845379688929555
2015-06-05,1.22296,1.00576,-1200.0,0.05756786812324198
2015-06-08,1.22525,1.00093,2290.0,0.05718432972862682
2015-06-09,1.22634,1.00126,1090.0,0.057152339481709814
2015-06-10,1.2236799999999999,1.04347,-2660.0,0.05969117743200838
2015-06-11,1.2222,0.96842,-1480.0,0.05546506300114548
2015-06-12,1.230135,0.954225,7935.0,0.05429952810057434
2015-06-15,1.226785,1.012865,-3350.0,0.05779378619725543
2015-06-16,1.22327,1.01754,-3515.0,0.05822737416923492
2015-06-17,1.2208350000000001,1.009275,-2435.0,0.05786961382987873
2015-06-18,1.22666,1.0547,5825.0,0.060187011885934165
2015-06-19,1.22146,1.05762,-5200.0,0.060610580780377586
2015-06-23,1.221405,1.007705,-55.0,0.05775262914430513
2015-06-24,1.221045,1.017245,-360.0,0.058316564909565174
2015-06-25,1.221385,1.012545,340.0,0.05803096484728403
2015-06-26,1.22072,1.01813,-665.0,0.058382839635624885
2015-06-29,1.219015,1.013175,-1705.0,0.05817996497171897
2015-06-30,1.218845,1.001385,-170.0,0.057510963247992986
2015-07-01,1.220305,1.006465,1460.0,0.05773355841367527
2015-07-02,1.215705,1.011445,-4600.0,0.0582387585804122
2015-07-03,1.22366,1.00813,7955.0,0.05767051305101092
2015-07-06,1.217955,0.978795,-5705.0,0.05625466458120375
2015-07-07,1.218975,0.948815,1020.0,0.054485982075104085
2015-07-08,1.211245,0.94678,-7730.0,0.05471609789926894
2015-07-09,1.18754,1.068995,-23705.0,0.06301231958502451
2015-07-10,1.186055,1.0245,-1485.0,0.060465155494475384
2015-07-13,1.18526,0.96388,-795.0,0.05692556907345225
2015-07-14,1.19038,1.00762,5120.0,0.059252843629765295
2015-07-15,1.1951100000000001,1.01323,4730.0,0.05934692204064898
2015-07-16,1.19889,1.00661,3780.0,0.058773281952472715
2015-07-17,1.20031,1.00703,1420.0,0.05872824520332248
2015-07-20,1.19771,0.98795,-2600.0,0.057740604987851815
2015-07-21,1.19809,0.98363,380.0,0.057469889574239
2015-07-22,1.1960899999999999,0.99313,-2000.0,0.0581219640662492
2015-07-23,1.19827,0.98909,2180.0,0.05778021647875688
2015-07-24,1.20301,0.97497,4740.0,0.056730949867415906
2015-07-27,1.20119,0.94852,-1820.0,0.0552755184442095
2015-07-28,1.20493,0.99906,3740.0,0.058040052119210254
2015-07-29,1.20749,1.00636,2560.0,0.05834019329352625
2015-07-30,1.20642,1.00457,-1070.0,0.058288075462939945
2015-07-31,1.2082600000000001,1.00505,1840.0,0.058227119990730485
2015-08-03,1.20924,0.98205,980.0,0.056848516423538754
2015-08-04,1.21283,0.96968,3590.0,0.05596629370975323
2015-08-05,1.21223,0.97942,-600.0,0.056556429060491825
2015-08-06,1.21435,0.9706,2120.0,0.05594927327376787
2015-08-07,1.22183,0.98504,7480.0,0.056434037468387585
2015-08-10,1.2269700000000001,0.99394,5140.0,0.05670537991963944
2015-08-11,1.2294100000000001,0.97882,2440.0,0.05573193645732506
2015-08-12,1.22587,1.00063,-3540.0,0.05713827730509761
2015-08-13,1.21562,1.01256,-10250.0,0.058307036738454464
2015-08-14,1.2194,1.00342,3780.0,0.057601607347876
2015-08-17,1.2117,0.9874,-7700.0,0.057042172154823816
2015-08-18,1.21113,0.97625,-570.0,0.056424578699231294
2015-08-19,1.2114099999999999,0.98209,280.0,0.0567489949728003
2015-08-20,1.21261,0.96993,1200.0,0.055990879177971485
2015-08-21,1.20945,0.96295,-3160.0,0.05573318450535369
2015-08-24,1.21166,0.95583,2210.0,0.05522019378373472
2015-08-25,1.22208,0.99995,10420.0,0.05727652854150301
2015-08-26,1.226575,1.043565,4495.0,0.05955571408189472
2015-08-27,1.223575,1.051365,-3000.0,0.06014796804445988
2015-08-28,1.219205,1.028925,-4370.0,0.059075176036843695
2015-08-31,1.223025,0.974405,3820.0,0.055770200936203274
2015-09-01,1.22264,1.00525,-385.0,0.05755373617745208
2015-09-02,1.218605,0.993865,-4035.0,0.05709032048941207
2015-09-07,1.2242,0.99064,5595.0,0.05664499264826009
2015-09-08,1.225315,0.990935,1115.0,0.056610300208517816
2015-09-09,1.22753,0.99837,2215.0,0.05693213200492044
2015-09-10,1.23391,1.01279,6380.0,0.05745581120178945
2015-09-11,1.23194,1.01216,-1970.0,0.057511891812912976
2015-09-14,1.24038,1.00658,8440.0,0.05680565633112434
2015-09-15,1.236315,0.993095,-4065.0,0.05622891415213761
2015-09-16,1.23287,1.00091,-3445.0,0.05682975496199925
2015-09-17,1.229,0.9963,-3870.0,0.05674613506916193
2015-09-18,1.23011,1.026385,1110.0,0.05840693108746372
2015-09-21,1.228945,1.0336,-1165.0,0.05887326121185244
2015-09-22,1.224235,0.989085,-4710.0,0.05655446054066418
2015-09-23,1.220125,1.01359,-4110.0,0.058150845200286856
2015-09-24,1.223325,1.00977,3200.0,0.057780148366133294
2015-09-25,1.22406,1.000965,735.0,0.057241924415469846
2015-09-28,1.23029,1.014725,6230.0,0.05773496492696844
2015-09-29,1.22638,1.006015,-3910.0,0.05742188391852444
2015-09-30,1.22588,1.009455,-500.0,0.05764173491695762
2015-10-08,1.2178,1.028575,-8080.0,0.059123213992445404
2015-10-09,1.219015,1.03661,1215.0,0.0595256826208045
2015-10-12,1.21568,0.99681,-3335.0,0.057397259147144
2015-10-13,1.215875,1.024225,195.0,0.058966382235015935
2015-10-14,1.2184300000000001,1.01716,2555.0,0.058436840852572586
2015-10-15,1.2189,1.01541,470.0,0.058313807531380754
2015-10-16,1.221715,1.009685,2815.0,0.05785142197648387
2015-10-19,1.22498,1.005035,3265.0,0.057431509085862635
2015-10-20,1.22231,1.020395,-2670.0,0.058436607734535434
2015-10-21,1.21731,1.006605,-5000.0,0.05788365330113119
2015-10-22,1.213,1.010625,-4310.0,0.05832131079967024
2015-10-23,1.210475,1.00242,-2525.0,0.05796848344658089
2015-10-26,1.212595,1.01725,2120.0,0.058723234055888404
2015-10-27,1.21874,1.014725,6145.0,0.05828211923790144
2015-10-28,1.217975,0.98918,-765.0,0.056850592171432096
2015-10-29,1.214865,1.0149,-3110.0,0.05847810250521663
2015-10-30,1.21211,0.982445,-2755.0,0.05673672356469298
2015-11-02,1.20618,1.010505,-5930.0,0.058644107844600314
2015-11-03,1.206775,0.99977,595.0,0.0579925006732821
2015-11-04,1.20621,1.011905,-565.0,0.058723895507415795
2015-11-05,1.210785,0.97605,4575.0,0.05642909352197129
2015-11-06,1.211455,0.9885,670.0,0.05711726807846764
2015-11-09,1.209265,0.98276,-2190.0,0.05688844049898079
2015-11-10,1.21491,0.980995,5645.0,0.05652241729840071
2015-11-11,1.219685,0.97506,4775.0,0.055960514395110225
2015-11-12,1.22278,0.979065,3095.0,0.056048144392286434
2015-11-13,1.231345,0.97111,8565.0,0.055206055167317046
2015-11-16,1.23109,0.953375,-255.0,0.054209074884858134
2015-11-17,1.22647,0.972695,-4620.0,0.055515952285828445
2015-11-18,1.217395,0.96147,-9075.0,0.05528435717248716
2015-11-19,1.21617,0.952015,-1225.0,0.05479583446393185
2015-11-20,1.215855,0.94447,-315.0,0.05437564512215684
2015-11-23,1.194015,0.951265,-21840.0,0.05576860424701534
2015-11-24,1.195925,1.012785,1910.0,0.059280431465183865
2015-11-25,1.194385,0.987595,-1540.0,0.05788054103157693
2015-11-26,1.1978900000000001,0.98325,3505.0,0.057457279048994496
2015-11-27,1.194245,0.972375,-3645.0,0.05699521454977832
2015-11-30,1.19745,0.98761,3205.0,0.057733266524698325
2015-12-01,1.204415,0.9786,6965.0,0.05687574465611936
2015-12-02,1.20107,0.976305,-3345.0,0.05690038881996887
2015-12-03,1.198635,0.96732,-2435.0,0.05649125880689285
2015-12-04,1.198535,0.96446,-100.0,0.05632893490803357
2015-12-07,1.19808,1.00241,-455.0,0.058567624866453
2015-12-08,1.18617,0.93001,-11910.0,0.05488311118979573
2015-12-09,1.184565,1.014755,-1605.0,0.059965345928674245
2015-12-10,1.18396,1.01315,-605.0,0.05990109463157539
2015-12-11,1.17958,0.980405,-4380.0,0.05818032689601384
2015-12-14,1.18521,0.985775,5630.0,0.05822111693286422
2015-12-15,1.18352,0.984785,-1690.0,0.058245699269974326
2015-12-16,1.184,0.988925,480.0,0.058466849662162174
2015-12-17,1.185295,0.98577,1295.0,0.05821664648884878
2015-12-18,1.18896,0.998065,3665.0,0.058761060086125694
2015-12-21,1.186215,1.01193,-2745.0,0.05971522868957146
2015-12-22,1.19072,1.034845,4505.0,0.06083642669981189
2015-12-23,1.19213,1.016555,1410.0,0.059690511940811826
2015-12-24,1.1891,1.023885,-3030.0,0.06027411487679759
2015-12-25,1.18675,1.019615,-2350.0,0.060141605224352225
2015-12-28,1.1871450000000001,1.00342,395.0,0.05916665613720313
2015-12-29,1.183805,1.0213,-3340.0,0.060390858291695
2015-12-30,1.185485,1.0265,1680.0,0.06061232322635883
2015-12-31,1.186685,1.00553,1200.0,0.05931405554127676
2016-01-04,1.194795,0.99336,8110.0,0.05819843571491345
2016-01-05,1.192795,1.02106,-2000.0,0.05992161268281641
2016-01-06,1.18918,0.991215,-3615.0,0.05834697018113322
2016-01-07,1.18582,0.978075,-3360.0,0.05773662950532121
2016-01-08,1.188755,1.00682,2935.0,0.05928673275822184
2016-01-11,1.19162,0.975655,2865.0,0.057313447239891915
2016-01-12,1.191355,0.97933,-265.0,0.05754212640228983
2016-01-13,1.1897,0.995685,-1655.0,0.058584475077750706
2016-01-14,1.190665,1.00284,965.0,0.05895764131808695
2016-01-15,1.19259,1.000075,1925.0,0.058700181956917306
2016-01-18,1.19954,1.013305,6950.0,0.05913212564816513
2016-01-19,1.204405,1.03616,4865.0,0.060221603198259734
2016-01-20,1.20771,0.989145,3305.0,0.05733176838810642
2016-01-21,1.207405,1.00581,-305.0,0.058312413813095036
2016-01-22,1.21008,1.018335,2675.0,0.05890804740182467
2016-01-25,1.210665,1.01851,585.0,0.05888970111467665
2016-01-26,1.2185,1.038675,7835.0,0.05966947066064834
2016-01-27,1.219505,1.020395,1005.0,0.058571018569009564
2016-01-28,1.221835,0.979675,2330.0,0.056126440967888463
2016-01-29,1.223835,0.995405,2000.0,0.056934431520588975
2016-02-01,1.226655,1.007855,2820.0,0.05751401168217633
2016-02-02,1.229255,1.013555,2600.0,0.05771695051067517
2016-02-03,1.2337,0.99707,4445.0,0.05657364026910919
2016-02-04,1.23844,1.01422,4740.0,0.057326475243047716
2016-02-05,1.244085,1.007665,5645.0,0.05669753272485401
2016-02-15,1.236,1.00851,-8085.0,0.05711626213592234
2016-02-16,1.238495,1.013165,2495.0,0.05726430062293348
2016-02-17,1.234685,1.002975,-3810.0,0.056863289017036744
2016-02-18,1.233875,1.011985,-810.0,0.05741177185695472
2016-02-19,1.242165,1.031095,8290.0,0.05810552543341666
2016-02-22,1.23568,1.00921,-6485.0,0.05717070762657
2016-02-23,1.23704,1.01112,1360.0,0.05721593481213219
2016-02-24,1.23923,1.02634,2190.0,0.05797454871170001
2016-02-25,1.238015,1.031585,-1215.0,0.05832800894981079
2016-02-26,1.228015,1.00598,-10000.0,0.057343436358676406
2016-02-29,1.229515,0.98842,1500.0,0.056273733952005474
2016-03-01,1.2235800000000001,1.027955,-5935.0,0.058808455515781566
2016-03-02,1.216915,0.99305,-6665.0,0.05712272426586902
2016-03-03,1.212645,0.99208,-4270.0,0.05726787312032788
2016-03-04,1.212415,1.00707,-230.0,0.05814419979957359
2016-03-07,1.20319,1.027375,-9225.0,0.05977131625096618
2016-03-08,1.219145,1.01596,15955.0,0.058333668267515355
2016-03-09,1.23053,1.026915,11385.0,0.058417145457648346
2016-03-10,1.228635,0.98723,-1895.0,0.05624624074684508
2016-03-11,1.2223950000000001,1.00536,-6240.0,0.05757157056434296
2016-03-14,1.218235,1.00084,-4160.0,0.05750844459402332
2016-03-15,1.222225,0.99815,3990.0,0.05716664280308454
2016-03-16,1.22773,1.019275,5505.0,0.0581147727920634
2016-03-17,1.226705,1.04012,-1025.0,0.05935281913744543
2016-03-18,1.22736,1.057085,655.0,0.06028870909920481
2016-03-21,1.23109,0.988435,3730.0,0.05620259282424519
2016-03-22,1.220925,0.97511,-10165.0,0.055906546266150665
2016-03-23,1.228415,1.01632,7490.0,0.057913978582156675
2016-03-24,1.242885,0.99765,14470.0,0.05618822336740728
2016-03-25,1.245505,1.00978,2620.0,0.05675175932653823
2016-03-28,1.241355,0.95215,-4150.0,0.053691732018640935
2016-03-29,1.23658,1.021915,-4775.0,0.05784829934173285
2016-03-30,1.241535,1.03206,4955.0,0.05818941874373257
2016-03-31,1.239045,1.01449,-2490.0,0.05731373759629392
2016-04-01,1.251315,1.05272,12270.0,0.0588903673335651
2016-04-05,1.2558099999999999,0.984565,4495.0,0.05488055517952558
2016-04-06,1.24617,1.02202,-9640.0,0.057409021241082686
2016-04-07,1.241805,1.016935,-4365.0,0.057324177306420906
2016-04-08,1.237085,1.018895,-4720.0,0.05765379905180324
2016-04-11,1.23747,1.03446,385.0,0.05851632766854955
2016-04-12,1.233705,1.020915,-3765.0,0.057926368135007976
2016-04-13,1.221345,1.025775,-12360.0,0.05879112781400834
2016-04-14,1.214945,1.040975,-6400.0,0.05997658330212479
2016-04-15,1.21932,0.99496,4375.0,0.05711970606567595
2016-04-18,1.2184,1.03089,-920.0,0.05922710111621799
2016-04-19,1.208325,1.012615,-10075.0,0.058662239049924486
2016-04-20,1.20005,0.99992,-8275.0,0.05832623640681639
2016-04-21,1.200465,1.041155,415.0,0.06071051634158431
2016-04-22,1.210205,0.99164,9740.0,0.057357885647472955
2016-04-25,1.210575,1.01437,370.0,0.05865468888751214
2016-04-26,1.215735,1.01661,5160.0,0.058534713568335214
2016-04-27,1.211365,1.02098,-4370.0,0.05899840262843982
2016-04-28,1.21396,1.005335,2595.0,0.05797015552407
2016-04-29,1.213085,1.00906,-875.0,0.05822691732236406
2016-05-03,1.212415,0.98543,-670.0,0.056894792624637605
2016-05-04,1.21234,0.978355,-75.0,0.056489804840226344
2016-05-05,1.2128,0.998395,460.0,0.057625041226912935
2016-05-06,1.220215,0.98653,7415.0,0.056594206758644995
2016-05-09,1.22077,1.013165,555.0,0.058095751042374896
2016-05-10,1.222885,1.0189,2115.0,0.058323554545194355
2016-05-11,1.219845,1.02804,-3040.0,0.05899339670204001
2016-05-12,1.22277,1.029765,2925.0,0.05895102922054025
2016-05-13,1.23049,0.998265,7720.0,0.05678920592609449
2016-05-16,1.223465,1.01488,-7025.0,0.05806590298864291
2016-05-17,1.218335,1.00327,-5130.0,0.05764334111718042
2016-05-18,1.22286,0.994795,4525.0,0.056944907839000386
2016-05-19,1.23308,0.985275,10220.0,0.05593250235183443
2016-05-20,1.233045,0.98307,-35.0,0.05580891208350061
2016-05-23,1.236565,0.96157,3520.0,0.05443296551333736
2016-05-24,1.239865,0.95583,3300.0,0.05396402027640106
2016-05-25,1.23739,0.991655,-2475.0,0.05609860270407875
2016-05-26,1.232715,0.99988,-4675.0,0.056778411879469304
2016-05-27,1.2343250000000001,0.98457,1610.0,0.05583610475361028
2016-05-30,1.23929,1.001355,4965.0,0.05656049028072526
2016-05-31,1.2411050000000001,0.98419,1815.0,0.055509646645529605
2016-06-01,1.247025,0.97437,5920.0,0.05469489384735671
2016-06-02,1.23775,0.978495,-9275.0,0.0553380327206625
2016-06-03,1.23862,0.991425,870.0,0.056029896174775155
2016-06-06,1.2344,0.996745,-4220.0,0.056523128645495795
2016-06-07,1.23531,0.996035,910.0,0.05644125766002057
2016-06-08,1.23745,0.994895,2140.0,0.05627916279445635
2016-06-13,1.244705,1.02024,7255.0,0.05737648679807666
2016-06-14,1.2372049999999999,1.01774,-7500.0,0.05758285813587886
2016-06-15,1.24062,1.018775,3415.0,0.05748275056020378
2016-06-16,1.245335,1.02251,4715.0,0.05747505691239708
2016-06-17,1.25126,1.035635,5925.0,0.05793715934338188
2016-06-20,1.250985,1.05766,-275.0,0.05918232432842921
2016-06-21,1.260335,1.00868,9350.0,0.056022882804968525
2016-06-22,1.25888,1.021725,-1455.0,0.05681300044483987
2016-06-23,1.2534100000000001,1.023735,-5470.0,0.057173191533496634
2016-06-24,1.259335,1.01828,5925.0,0.05660098385258887
2016-06-27,1.261995,1.00949,2660.0,0.05599412042044541
2016-06-28,1.274725,1.02482,12730.0,0.05627676557688914
2016-06-29,1.262805,0.99764,-11920.0,0.05530133314328024
2016-06-30,1.263095,1.00673,290.0,0.05579239882985841
2016-07-01,1.266565,1.00314,3470.0,0.05544113409102574
2016-07-04,1.270705,1.03776,4140.0,0.05716763528907181
2016-07-05,1.285475,1.02143,14770.0,0.05562154067562575
2016-07-06,1.289595,1.00431,4120.0,0.0545145568957696
2016-07-07,1.290895,1.04129,1300.0,0.05646493324398965
2016-07-08,1.284855,1.01707,-6040.0,0.05541084402520129
2016-07-11,1.281655,1.02445,-3200.0,0.05595226484506361
2016-07-12,1.284225,1.02764,2570.0,0.05601417197142246
2016-07-13,1.278275,1.01879,-5950.0,0.05579026422326965
2016-07-14,1.275125,1.0276,-3150.0,0.05641172434075091
2016-07-15,1.2763149999999999,1.0031,1190.0,0.05501541547345287
2016-07-18,1.282435,1.00295,6120.0,0.0547446849158047
2016-07-19,1.280445,0.9992,-1990.0,0.05462475936100341
2016-07-20,1.280145,0.99854,-300.0,0.05460147092712154
2016-07-21,1.280325,1.0171,180.0,0.055608536894929034
2016-07-22,1.281435,1.00409,1110.0,0.05484968024129199
2016-07-25,1.2784550000000001,0.99135,-2980.0,0.054279970745939446
2016-07-26,1.278595,0.98559,140.0,0.05395868120867047
2016-07-27,1.282365,0.98236,3770.0,0.05362373427222358
2016-07-28,1.293595,1.00021,11230.0,0.054124126948542635
2016-07-29,1.299525,0.98162,5930.0,0.05287578153556108
2016-08-01,1.307145,1.02378,7620.0,0.05482528717166038
2016-08-02,1.305175,1.02469,-1970.0,0.0549568448675465
2016-08-03,1.315125,1.0111,9950.0,0.05381769793745843
2016-08-04,1.312575,1.02737,-2550.0,0.05478993581319164
2016-08-05,1.317925,1.01774,5350.0,0.054056035055105575
2016-08-08,1.3232650000000001,1.02736,5340.0,0.054346786169059115
2016-08-09,1.324005,1.04446,740.0,0.05522048632746856
2016-08-10,1.317835,1.01205,-6170.0,0.05375748860820969
2016-08-11,1.317115,0.99491,-720.0,0.05287594477323545
2016-08-12,1.31328,1.038045,-3835.0,0.055329518457602346
2016-08-15,1.31426,1.00664,980.0,0.053615570739427514
2016-08-16,1.31463,1.00145,370.0,0.053324129222671025
2016-08-17,1.30679,0.99727,-7840.0,0.05342013636467987
2016-08-18,1.3162099999999999,1.02995,9420.0,0.05477583364356753
2016-08-19,1.3222749999999999,0.99236,6065.0,0.052534608912669464
2016-08-22,1.333875,0.9739,11600.0,0.05110898697404181
2016-08-23,1.339295,1.01834,5420.0,0.053224868307579734
2016-08-24,1.335615,1.01386,-3680.0,0.05313671978826234
2016-08-25,1.335315,1.01146,-300.0,0.053022844796920585
2016-08-26,1.335445,0.98926,130.0,0.051854026186027885
2016-08-29,1.325815,0.99552,-9630.0,0.05256117935006016
